letter,finger_thumb,finger_index,finger_middle,finger_ring,finger_pinky,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,dist_palm_thumb,dist_palm_index,dist_palm_middle,dist_palm_ring,dist_palm_pinky,dist_thumb_index,dist_thumb_middle,palm_orientation,index_middle_sep,thumb_cover_norm,four_fingers_up,thumb_between,extended_count_norm,finger_spread,palm_aspect,fist_compactness
Q,1.0,1.0,1.0,0.0,0.0,0.6277642250061035,0.5938469767570496,0.5422340631484985,0.46290677785873413,1.862351894378662,2.73752760887146,1.168108582496643,1.1213232278823853,1.2164125442504883,1.771690845489502,0.7988100051879883,0.8518283367156982,0.3459882438182831,0.0,0.0,0.0,0.6000000238418579,1.0573208332061768,0.8558112382888794,1.5608429908752441
Q,1.0,1.0,1.0,0.0,0.0,0.6397139430046082,0.5889699459075928,0.5498287677764893,0.462313711643219,1.8592466115951538,2.6668410301208496,1.132385492324829,1.0872001647949219,1.1801056861877441,1.7615939378738403,0.8337252140045166,0.8509851694107056,0.3510340452194214,0.0,0.0,0.0,0.6000000238418579,1.0574707984924316,0.8399366140365601,1.516633152961731
Q,1.0,1.0,1.0,0.0,0.0,0.6522108316421509,0.5838749408721924,0.5731658935546875,0.49889689683914185,1.9154694080352783,2.751509666442871,1.1963887214660645,1.1150875091552734,1.1684885025024414,1.8621817827224731,0.810968279838562,0.8305291533470154,0.3630187213420868,0.0,0.0,0.0,0.6000000238418579,1.1031794548034668,0.9083574414253235,1.5578685998916626
Q,1.0,1.0,1.0,0.0,0.0,0.6714056134223938,0.5286403298377991,0.39382293820381165,0.4383646249771118,2.4264626502990723,3.1799588203430176,1.4576058387756348,1.3489396572113037,1.370643138885498,1.8751894235610962,1.0424423217773438,0.6676738262176514,0.3742593228816986,0.0,0.0,0.0,0.6000000238418579,1.216634750366211,0.81770259141922,1.8392868041992188
Q,1.0,1.0,1.0,0.0,0.0,0.6484125852584839,0.5445427298545837,0.4174521565437317,0.5410662293434143,2.2972586154937744,3.0267186164855957,1.4487887620925903,1.3409186601638794,1.3131183385849,1.7348920106887817,0.9283831715583801,0.7115093469619751,0.35116538405418396,0.0,0.0,0.0,0.6000000238418579,1.1297216415405273,0.8080320954322815,1.782386064529419
Q,1.0,1.0,0.0,0.0,0.0,0.6404380202293396,0.5268219113349915,0.4328957796096802,0.5214593410491943,2.1511778831481934,2.6736371517181396,1.221498966217041,1.2147457599639893,1.2561057806015015,1.350852608680725,1.0015767812728882,0.6629980802536011,0.37754833698272705,0.0,0.0,0.0,0.4000000059604645,0.9881072640419006,0.6371241807937622,1.5914969444274902
Q,1.0,1.0,0.0,0.0,0.0,0.6579799652099609,0.5117172598838806,0.43031492829322815,0.5249984860420227,2.106268882751465,2.6908676624298096,1.1951287984848022,1.1643929481506348,1.152302622795105,1.3837677240371704,1.0112488269805908,0.6307432055473328,0.3852197527885437,0.0,0.0,0.0,0.4000000059604645,1.0111802816390991,0.6026581525802612,1.550673007965088
Q,1.0,1.0,0.0,0.0,0.0,0.6464571356773376,0.5326682329177856,0.4409632086753845,0.5158154368400574,2.176469326019287,2.752647638320923,1.2161048650741577,1.2046090364456177,1.2148488759994507,1.4763662815093994,1.0586256980895996,0.648586630821228,0.3906727135181427,0.0,0.0,0.0,0.4000000059604645,1.0367320775985718,0.5753486156463623,1.5970525741577148
Q,1.0,1.0,1.0,0.0,0.0,0.5750362277030945,0.3913032114505768,0.49362125992774963,0.4510999619960785,2.599456310272217,2.952007532119751,1.3505834341049194,1.3688138723373413,1.3995141983032227,1.615783929824829,1.3372015953063965,0.7679058313369751,0.3493851125240326,0.0,0.0,0.0,0.6000000238418579,1.1591378450393677,0.703324019908905,1.7677297592163086
Q,1.0,1.0,1.0,0.0,0.0,0.5552714467048645,0.37257638573646545,0.45250070095062256,0.401915580034256,2.4826583862304688,2.8567869663238525,1.425732135772705,1.3810276985168457,1.393369436264038,1.5533639192581177,1.2177319526672363,0.7949517369270325,0.31049275398254395,0.0,0.0,0.0,0.6000000238418579,1.1171164512634277,0.7510289549827576,1.7642290592193604
Q,1.0,1.0,1.0,0.0,0.0,0.5528856515884399,0.3809707760810852,0.4712110757827759,0.43012645840644836,2.650207996368408,3.023076057434082,1.4344254732131958,1.4170863628387451,1.4116672277450562,1.5555567741394043,1.3141688108444214,0.7685502767562866,0.31615501642227173,0.0,0.0,0.0,0.6000000238418579,1.1559032201766968,0.5641969442367554,1.8215638399124146
Q,1.0,1.0,1.0,0.0,0.0,0.5478989481925964,0.39329642057418823,0.4733723998069763,0.4397946000099182,2.527026653289795,3.085763454437256,1.4497623443603516,1.4138065576553345,1.4436877965927124,1.4545897245407104,1.1663671731948853,0.775584876537323,0.294286847114563,0.0,0.0,0.0,0.6000000238418579,1.0972445011138916,0.5430570840835571,1.8482550382614136
Q,1.0,1.0,1.0,0.0,0.0,0.5542905330657959,0.3983404338359833,0.4818798005580902,0.4493112564086914,2.5124294757843018,2.973191738128662,1.5025626420974731,1.399187445640564,1.3301817178726196,1.403478980064392,1.1019749641418457,0.7599213123321533,0.2903684973716736,0.0,0.0,0.0,0.6000000238418579,1.0816607475280762,0.48402130603790283,1.8012808561325073
Q,1.0,1.0,1.0,0.0,0.0,0.5678232908248901,0.3876744508743286,0.4821442663669586,0.4528457522392273,2.5733983516693115,3.0856120586395264,1.4778972864151,1.4059157371520996,1.3843004703521729,1.654863953590393,1.2140893936157227,0.760808527469635,0.31097590923309326,0.0,0.0,0.0,0.6000000238418579,1.1524969339370728,0.5063485503196716,1.8384313583374023
Q,1.0,1.0,1.0,1.0,0.0,0.5670337677001953,0.38573166728019714,0.4626345932483673,0.44733065366744995,2.395937442779541,2.906891107559204,1.7438485622406006,1.4230153560638428,1.3249132633209229,1.568480372428894,0.9330872893333435,0.7723197340965271,0.24031659960746765,0.0,0.0,0.0,0.800000011920929,1.055353045463562,0.473236620426178,1.8496670722961426
Q,1.0,1.0,1.0,0.0,0.0,0.5582959651947021,0.39164409041404724,0.47270604968070984,0.44840696454048157,2.4895002841949463,2.888230562210083,1.473587155342102,1.3680285215377808,1.3060309886932373,1.444047451019287,1.1382976770401,0.7590416073799133,0.29305896162986755,0.0,0.0,0.0,0.6000000238418579,1.0622080564498901,0.4636468291282654,1.7589693069458008
Q,1.0,1.0,1.0,0.0,0.0,0.558089554309845,0.3842441141605377,0.46788379549980164,0.4469248354434967,2.344158887863159,2.88608455657959,1.5397632122039795,1.3766098022460938,1.2908426523208618,1.5040029287338257,0.9669497013092041,0.7739558219909668,0.2794998586177826,0.0,0.0,0.0,0.6000000238418579,1.0351065397262573,0.4781099855899811,1.7733250856399536
Q,1.0,1.0,1.0,0.0,0.0,0.5579352378845215,0.3893422484397888,0.47285306453704834,0.45481327176094055,2.4558351039886475,2.878009557723999,1.5187578201293945,1.3763378858566284,1.3032660484313965,1.454328179359436,1.0691168308258057,0.7652254104614258,0.2851962745189667,0.0,0.0,0.0,0.6000000238418579,1.0448112487792969,0.4981882870197296,1.7690927982330322
Q,1.0,1.0,1.0,0.0,0.0,0.5484335422515869,0.3780568540096283,0.45349565148353577,0.44868096709251404,2.402764320373535,2.8113856315612793,1.5081548690795898,1.3524284362792969,1.2572776079177856,1.434057354927063,1.058442234992981,0.7834609150886536,0.2711818516254425,0.0,0.0,0.0,0.6000000238418579,1.022835612297058,0.43429017066955566,1.7323116064071655
Q,1.0,1.0,1.0,0.0,0.0,0.5511163473129272,0.3770733177661896,0.4396306872367859,0.4282410442829132,2.491004705429077,2.9637110233306885,1.4367177486419678,1.3087108135223389,1.2555840015411377,1.5414661169052124,1.2434110641479492,0.8058128952980042,0.27300456166267395,0.0,0.0,0.0,0.6000000238418579,1.1259621381759644,0.5002354979515076,1.7411808967590332
Q,1.0,1.0,1.0,0.0,0.0,0.5570364594459534,0.38329267501831055,0.46431928873062134,0.4446134567260742,2.4452407360076904,2.9386346340179443,1.3536113500595093,1.3264031410217285,1.245320439338684,1.5269765853881836,1.212641716003418,0.775734543800354,0.3188987076282501,0.0,0.0,0.0,0.6000000238418579,1.1096436977386475,0.51368248462677,1.7159924507141113
Q,1.0,1.0,1.0,0.0,0.0,0.554060697555542,0.383928120136261,0.4669328033924103,0.4525720775127411,2.475614547729492,2.955986976623535,1.3748033046722412,1.3688368797302246,1.2864718437194824,1.5073186159133911,1.210452675819397,0.7801234126091003,0.3140401244163513,0.0,0.0,0.0,0.6000000238418579,1.0981546640396118,0.5189079642295837,1.746524691581726
Q,1.0,1.0,1.0,1.0,0.0,0.5576989054679871,0.3882102966308594,0.42836686968803406,0.47303667664527893,2.6193928718566895,3.080167531967163,2.559326171875,1.4257597923278809,1.344386100769043,1.5640486478805542,1.0465121269226074,0.7585843801498413,0.1194150522351265,0.0,0.0,0.0,0.800000011920929,1.2094428539276123,0.5124322772026062,2.102409839630127
Q,1.0,1.0,1.0,0.0,0.0,0.5584659576416016,0.3858579993247986,0.4894367456436157,0.4647316336631775,2.5160067081451416,2.961547374725342,1.393646478652954,1.4043011665344238,1.3303605318069458,1.52852463722229,1.1932941675186157,0.7647973895072937,0.336332768201828,0.0,0.0,0.0,0.6000000238418579,1.1029778718948364,0.559518039226532,1.7724639177322388
Q,1.0,1.0,1.0,1.0,0.0,0.5496714115142822,0.3765614628791809,0.43232908844947815,0.4602765440940857,2.4473378658294678,3.014509916305542,1.9039357900619507,1.3754827976226807,1.2775129079818726,1.565384864807129,0.9598792195320129,0.8003147840499878,0.188134104013443,0.0,0.0,0.0,0.800000011920929,1.1199177503585815,0.501572847366333,1.8928604125976562
Q,1.0,1.0,1.0,1.0,0.0,0.5664323568344116,0.6001449227333069,0.5104767680168152,0.482424259185791,2.710761070251465,3.144968271255493,1.5114189386367798,1.491960883140564,1.4683668613433838,1.5717755556106567,1.250881314277649,0.7557834386825562,0.3231630027294159,0.0,0.0,0.0,0.800000011920929,1.1549971103668213,0.6445796489715576,1.9041787385940552
Q,1.0,1.0,1.0,0.0,0.0,0.5886855721473694,0.5866307020187378,0.5348593592643738,0.491786926984787,2.731252670288086,3.18422794342041,1.5463799238204956,1.4803662300109863,1.492774248123169,1.6665476560592651,1.2346692085266113,0.7480229735374451,0.3330352306365967,0.0,0.0,0.0,0.6000000238418579,1.2054957151412964,0.8202052712440491,1.9259370565414429
Q,1.0,1.0,1.0,0.0,0.0,0.5799993276596069,0.39842215180397034,0.49518296122550964,0.4513500928878784,2.5231685638427734,2.9933481216430664,1.379697561264038,1.3415828943252563,1.3459495306015015,1.616423487663269,1.2462878227233887,0.7818244695663452,0.32695138454437256,0.0,0.0,0.0,0.6000000238418579,1.1651337146759033,0.6624073386192322,1.7651444673538208
Q,1.0,1.0,1.0,0.0,0.0,0.5847557187080383,0.41193687915802,0.48048093914985657,0.4226456582546234,2.6496057510375977,3.1935131549835205,1.41010582447052,1.3404872417449951,1.3171764612197876,1.6520805358886719,1.3905891180038452,0.7667111158370972,0.3047991096973419,0.0,0.0,0.0,0.6000000238418579,1.2729644775390625,0.6717255115509033,1.8153207302093506
Q,1.0,1.0,1.0,0.0,0.0,0.6028091311454773,0.568506121635437,0.5140755772590637,0.4662843942642212,2.618527412414551,3.238251209259033,1.505753517150879,1.4216262102127075,1.4344264268875122,1.6677873134613037,1.2420488595962524,0.7208285331726074,0.3069247603416443,0.0,0.0,0.0,0.6000000238418579,1.2133232355117798,0.6704216599464417,1.9000144004821777
Q,1.0,1.0,1.0,0.0,0.0,0.6143085956573486,0.565338671207428,0.5414217710494995,0.49539321660995483,2.2443253993988037,2.8893344402313232,1.3836196660995483,1.235019564628601,1.2095147371292114,1.5579750537872314,0.950221598148346,0.731676459312439,0.34046024084091187,0.0,0.0,0.0,0.6000000238418579,1.0907180309295654,0.6165711283683777,1.6793720722198486
Q,1.0,1.0,1.0,0.0,0.0,0.5919101238250732,0.5809390544891357,0.5061349868774414,0.45345744490623474,2.2690913677215576,2.8431308269500732,1.267894983291626,1.2030521631240845,1.2053653001785278,1.4783612489700317,1.1000194549560547,0.7595663666725159,0.341012567281723,0.0,0.0,0.0,0.6000000238418579,1.0968828201293945,0.5712997913360596,1.629860758781433
Q,1.0,1.0,1.0,0.0,0.0,0.5591723322868347,0.38039630651474,0.47510939836502075,0.4202997088432312,2.410654067993164,2.8751332759857178,1.2801631689071655,1.2243188619613647,1.2023106813430786,1.5313974618911743,1.2214723825454712,0.7987505197525024,0.3412238359451294,0.0,0.0,0.0,0.6000000238418579,1.1439369916915894,0.5477616190910339,1.6454814672470093
Q,1.0,1.0,1.0,0.0,0.0,0.5592766404151917,0.38173338770866394,0.48307904601097107,0.4323347806930542,2.353734254837036,2.7698862552642822,1.2935607433319092,1.2227089405059814,1.2020039558410645,1.4660897254943848,1.139126181602478,0.7928904891014099,0.34188565611839294,0.0,0.0,0.0,0.6000000238418579,1.0782132148742676,0.5367056131362915,1.6220399141311646
Q,1.0,1.0,1.0,0.0,0.0,0.5640426874160767,0.611466109752655,0.5064414739608765,0.4595729112625122,2.687152147293091,3.199751615524292,1.479008436203003,1.4360102415084839,1.4459465742111206,1.676664113998413,1.2607144117355347,0.7779026627540588,0.3317844569683075,0.0,0.0,0.0,0.6000000238418579,1.2167161703109741,0.6701492071151733,1.89017915725708
Q,1.0,1.0,1.0,0.0,0.0,0.5570034384727478,0.3897572159767151,0.4800058603286743,0.44677767157554626,2.692352056503296,3.1844117641448975,1.5171847343444824,1.4755091667175293,1.4919285774230957,1.5984474420547485,1.2723480463027954,0.7713889479637146,0.3008720278739929,0.0,0.0,0.0,0.6000000238418579,1.1767981052398682,0.6486631631851196,1.9172585010528564
Q,1.0,1.0,1.0,0.0,0.0,0.5829434394836426,0.5934197306632996,0.5101991891860962,0.460355281829834,2.6645004749298096,3.216474771499634,1.4633584022521973,1.4120057821273804,1.445230484008789,1.6938121318817139,1.2827696800231934,0.7674897313117981,0.3252450227737427,0.0,0.0,0.0,0.6000000238418579,1.2481797933578491,0.7623937726020813,1.8842674493789673
Q,1.0,1.0,1.0,0.0,0.0,0.5727586150169373,0.4023510813713074,0.49596476554870605,0.4410026967525482,2.5059092044830322,3.052342176437378,1.4382766485214233,1.251979112625122,1.2464911937713623,1.5617003440856934,1.1612932682037354,0.7932392954826355,0.30904024839401245,0.0,0.0,0.0,0.6000000238418579,1.2023022174835205,0.6151579022407532,1.747272253036499
Q,1.0,1.0,1.0,0.0,0.0,0.5696141719818115,0.39830949902534485,0.4804878234863281,0.42534029483795166,2.4429924488067627,3.0286073684692383,1.4556891918182373,1.1784000396728516,1.1643574237823486,1.5603293180465698,1.1188195943832397,0.8026003837585449,0.2888874113559723,0.0,0.0,0.0,0.6000000238418579,1.2177681922912598,0.5521115660667419,1.706763505935669
Q,1.0,1.0,1.0,0.0,0.0,0.5723426342010498,0.39957037568092346,0.48853278160095215,0.4291636049747467,2.532745599746704,3.100447654724121,1.4869139194488525,1.228278636932373,1.2110395431518555,1.606086254119873,1.1633293628692627,0.7980072498321533,0.2951792776584625,0.0,0.0,0.0,0.6000000238418579,1.2507210969924927,0.6216848492622375,1.7566699981689453
Q,1.0,1.0,1.0,0.0,0.0,0.5706964135169983,0.3944467604160309,0.488707959651947,0.42685723304748535,2.519613742828369,3.056140422821045,1.4606897830963135,1.2839716672897339,1.2603873014450073,1.609031081199646,1.167966365814209,0.7875385880470276,0.31248167157173157,0.0,0.0,0.0,0.6000000238418579,1.2114410400390625,0.6464709639549255,1.765297293663025
Q,1.0,1.0,1.0,0.0,0.0,0.5699205994606018,0.3863345980644226,0.46924760937690735,0.4154493510723114,2.435462236404419,2.9836411476135254,1.298863172531128,1.203290581703186,1.2080674171447754,1.628312587738037,1.267143726348877,0.8103592991828918,0.3233802616596222,0.0,0.0,0.0,0.6000000238418579,1.2034796476364136,0.5678389072418213,1.673465609550476
Q,1.0,1.0,1.0,0.0,0.0,0.5712860226631165,0.3929772675037384,0.47870904207229614,0.4145907461643219,2.5508949756622314,3.0913002490997314,1.3485139608383179,1.2222020626068115,1.2188323736190796,1.643914818763733,1.3170605897903442,0.7848963141441345,0.3285408914089203,0.0,0.0,0.0,0.6000000238418579,1.2668306827545166,0.6283382773399353,1.7202121019363403
Q,1.0,1.0,1.0,0.0,0.0,0.5702924132347107,0.3891094923019409,0.4841614365577698,0.4232988953590393,2.4654276371002197,3.0139663219451904,1.3105717897415161,1.208432674407959,1.1911017894744873,1.6260640621185303,1.2525287866592407,0.8007912635803223,0.33517593145370483,0.0,0.0,0.0,0.6000000238418579,1.222830057144165,0.5893231630325317,1.6810181140899658
Q,1.0,1.0,1.0,0.0,0.0,0.5721453428268433,0.393179327249527,0.48262304067611694,0.4369693100452423,2.4828810691833496,3.0406248569488525,1.4535728693008423,1.2913216352462769,1.2812988758087158,1.623379111289978,1.1589068174362183,0.7923908829689026,0.3016025125980377,0.0,0.0,0.0,0.6000000238418579,1.1832364797592163,0.5805584192276001,1.7667045593261719
Q,1.0,1.0,1.0,0.0,0.0,0.5695578455924988,0.390811026096344,0.4838368892669678,0.425678014755249,2.4266581535339355,2.9317750930786133,1.2883434295654297,1.2394213676452637,1.2222412824630737,1.5621304512023926,1.2333394289016724,0.790325939655304,0.3417483866214752,0.0,0.0,0.0,0.6000000238418579,1.1625388860702515,0.6249523758888245,1.6704453229904175
Q,1.0,1.0,1.0,0.0,0.0,0.5739742517471313,0.3961373269557953,0.4920760989189148,0.4386768937110901,2.5330936908721924,3.026747226715088,1.3663493394851685,1.295475959777832,1.3172850608825684,1.6047568321228027,1.2606148719787598,0.7888091206550598,0.3285696506500244,0.0,0.0,0.0,0.6000000238418579,1.2026623487472534,0.6999720931053162,1.7514643669128418
Q,1.0,1.0,1.0,0.0,0.0,0.5788219571113586,0.39845743775367737,0.4935784339904785,0.4375101327896118,2.647827625274658,3.1511385440826416,1.5297423601150513,1.421176552772522,1.4245489835739136,1.691544771194458,1.2405129671096802,0.7885996699333191,0.30368340015411377,0.0,0.0,0.0,0.6000000238418579,1.2399609088897705,0.8363171219825745,1.8816516399383545
Q,1.0,1.0,1.0,0.0,0.0,0.5833412408828735,0.40525081753730774,0.4906873404979706,0.4248718023300171,2.6000571250915527,3.110954761505127,1.3884302377700806,1.3421458005905151,1.3511652946472168,1.6515501737594604,1.331072449684143,0.7964783906936646,0.321426659822464,0.0,0.0,0.0,0.6000000238418579,1.273469090461731,0.9193483591079712,1.7981740236282349
Q,1.0,1.0,1.0,0.0,0.0,0.5836088061332703,0.5884676575660706,0.5013229250907898,0.44872617721557617,2.5981945991516113,3.0999791622161865,1.4702049493789673,1.3463306427001953,1.3234786987304688,1.596508264541626,1.2353997230529785,0.7583566904067993,0.31205815076828003,0.0,0.0,0.0,0.6000000238418579,1.2024797201156616,0.6533098220825195,1.8099983930587769
Q,1.0,1.0,1.0,0.0,0.0,0.5765562057495117,0.40213871002197266,0.49244531989097595,0.4322962760925293,2.611180543899536,3.1366209983825684,1.5274823904037476,1.3448675870895386,1.3124117851257324,1.6353248357772827,1.2046908140182495,0.7673773169517517,0.3017917573451996,0.0,0.0,0.0,0.6000000238418579,1.2357819080352783,0.6716192960739136,1.830345630645752
Q,1.0,1.0,1.0,0.0,0.0,0.5801168084144592,0.5972205996513367,0.5013939142227173,0.44348227977752686,2.605534553527832,3.137755870819092,1.5200542211532593,1.3597500324249268,1.3147971630096436,1.660078763961792,1.1913362741470337,0.772856593132019,0.3079086244106293,0.0,0.0,0.0,0.6000000238418579,1.2299656867980957,0.6700223684310913,1.8330893516540527
Q,1.0,1.0,1.0,0.0,0.0,0.5758791565895081,0.3963536322116852,0.49396583437919617,0.42872154712677,2.544065475463867,3.0712168216705322,1.4550646543502808,1.2632867097854614,1.2234240770339966,1.6425807476043701,1.1957072019577026,0.785807192325592,0.31718847155570984,0.0,0.0,0.0,0.6000000238418579,1.2443476915359497,0.6432406902313232,1.7532480955123901
